,Sensor_ID,Neighbor_Type,k,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
1054,774012,L2,2,3.2400307080826183,8.598844484369462,4.28695877661867,10.886324320695742,5.795135481826023,13.370469890086003
1055,774012,L2,3,3.2322103142818985,8.59464295126049,4.278287120372728,10.87975955105526,5.804129979107091,13.366168386572257
1056,774012,L2,4,3.232911928345843,8.593345128760975,4.273582911399357,10.875958346014222,5.8011219572636605,13.365194549215172
1057,774012,L2,5,3.2749383423576215,8.585344299510938,4.338626934140221,10.869188360396944,5.866789749580438,13.360739365490446
1058,774011,L2,1,3.341834983949668,8.628664693490759,4.325178501368529,10.840552879503958,5.63570205417605,13.095271685368724
1059,774011,L2,2,3.33500795888805,8.62097134996223,4.314529192081664,10.833591189273285,5.637549342487993,13.09288394255841
1060,774011,L2,3,3.365789412245526,8.621926268478395,4.36556207094929,10.84117874814351,5.707497814037353,13.114995423538584
1061,774011,L2,4,3.352213015561624,8.615358344656356,4.350422294005239,10.8402194550149,5.675069266389233,13.11379368429204
1062,774011,L2,5,3.349067525517979,8.609906210178556,4.341720405533299,10.83158199182884,5.667471908032288,13.105649723178331
1063,767609,L2,1,3.819070194781971,9.405819314699228,5.04866995809309,11.957683221218865,7.045987780537939,14.976129110305003
1064,767609,L2,2,3.8855810286095034,9.478934555896366,5.108967352784577,12.01251745229256,7.133454460418032,15.071779010284404
1065,767609,L2,3,3.8771559678384664,9.473062114887652,5.102153494380559,12.008246092275655,7.126798067707411,15.070199741287707
1066,767609,L2,4,3.870165740513619,9.471102826051737,5.100338612365996,12.010677785884836,7.120672620117633,15.080715532767222
1067,767609,L2,5,3.9075036252244053,9.475966153906377,5.130360081691579,12.016775049464693,7.130451016864568,15.091085235097399
1068,769359,L2,1,5.177257150268325,9.292357174580172,6.959033695694022,11.939655489201503,9.913984254242365,15.223865873777427
1069,769359,L2,2,5.166176208287942,9.275340739938114,6.93883895915586,11.925446850321729,9.871352980226673,15.235603013379976
1070,769359,L2,3,5.166269758300974,9.224744147755523,6.923195545313759,11.854235676640641,9.848427844650962,15.196322484723261
1071,769359,L2,4,5.159357504135638,9.22634187811902,6.9004959734080895,11.837483841139806,9.785661178275113,15.163108017555738
1072,769359,L2,5,5.168103102067949,9.232315978062868,6.900258598612816,11.837387573923492,9.769700162416699,15.146958020096925
1073,760650,L2,1,4.55225636266866,8.646559107976922,6.27676022219782,11.281027664186196,8.920219667133674,14.244829261808684
1074,760650,L2,2,4.443477362600837,8.570272903299609,6.030124904525513,11.121274067891125,8.465008400597613,13.903630062376926
1075,760650,L2,3,4.5198369193534145,8.560716700861843,6.100853333861206,11.082554484038782,8.416289946843596,13.81590760244558
1076,760650,L2,4,4.5263927303184985,8.57481288758443,6.101942007109221,11.082970963481657,8.384536601733226,13.809830560436835
1077,760650,L2,5,4.52776046412058,8.5808198989894,6.107623774480053,11.084179564777997,8.430462510278398,13.806011047592175
1078,716956,L2,1,4.584166036880168,9.3094509561007,6.013969607385036,11.607723844639036,8.01750655595331,14.285749930375612
1079,716956,L2,2,4.5325252180248174,9.291730072055135,5.952406544266071,11.589816260022081,7.933476287165517,14.261800723489944
1080,716956,L2,3,4.5326033437973,9.301292524193308,5.9387238360531205,11.582138112138525,7.92171192555512,14.246633334553115
1081,716956,L2,4,4.564315304872153,9.295823805124304,5.963743629679663,11.548573335147568,7.944054549252327,14.184236874788764
1082,716956,L2,5,4.590634557096998,9.284338466793468,5.999404909545551,11.515268342670089,7.945318154624653,14.083748284227237
1083,769831,L2,1,3.7719807682789765,8.016225587664648,4.69754178532443,9.909185305043609,6.11360511901637,12.190972476290192
1084,769831,L2,2,3.6846935079887255,7.907337639732276,4.61230665072904,9.82682950322532,6.081689636922734,12.14011027138604
1085,769831,L2,3,3.680565580715406,7.89623644156865,4.606886020281016,9.814883088925905,6.064252584370882,12.122462699337705
1086,769831,L2,4,3.674524755825407,7.888241826488612,4.598547621613207,9.81036847979363,6.061095754041813,12.12129289990754
1087,769831,L2,5,3.657727289810982,7.885871478890447,4.562045276371647,9.811766297948042,5.984497487062357,12.089499288482159
1088,761604,L2,1,5.9494365200439,9.848721044317198,6.980263766322238,11.439620837078772,8.248236518149403,13.227676544548357
1089,761604,L2,2,5.909699678848046,9.804190743445043,6.934133906300684,11.392880165269613,8.208806665886637,13.19513908567904
1090,761604,L2,3,5.889869734185619,9.769586022254147,6.904184684815488,11.340818298092598,8.188386066245089,13.142981482604103
1091,761604,L2,4,5.898016142758634,9.755881787136664,6.919334682179003,11.334799853361332,8.209213716008975,13.154654462881854
1092,761604,L2,5,5.907109667946992,9.759568815017246,6.926847915106006,11.329216610425169,8.217475677531134,13.141485225186416
1093,717495,L2,1,5.289116483102861,9.964365754117903,7.302384538674228,12.786739604896486,10.852234316774638,16.54587072414066
1094,717495,L2,2,5.282041720678084,10.033839497959665,7.270067722310988,12.92314529236894,10.766463044502418,16.64666657665394
1095,717495,L2,3,5.257859651602764,9.817230059105547,7.235114416767597,12.734609348981044,10.686277326112785,16.512152048140734
1096,717495,L2,4,5.251921438325113,9.789534020118067,7.216222748740485,12.704090927719447,10.614752292423038,16.45143142931579
1097,717495,L2,5,5.2575267936286245,9.787441427282221,7.212065954810687,12.69604780666764,10.600665545282116,16.435717385602704
1098,716554,L2,1,4.456932054243571,8.038029978820216,5.497699787382922,9.862449159593108,7.0563425976632,12.023441232548125
1099,716554,L2,2,4.45270670460246,8.031141802316373,5.492049074930903,9.856453386226262,7.059489487628842,12.021520219951942
1100,716554,L2,3,4.410741549258188,8.002422310751292,5.426402430298378,9.814292077787387,6.947140737769036,11.947145313502798
1101,716554,L2,4,4.408952340883769,8.001841914194548,5.424241915946936,9.81091257730928,6.935051184767636,11.938268616043082
1102,716554,L2,5,4.408333276436193,7.998854471816503,5.42545367431051,9.809114093244208,6.939724641465138,11.933532108839595
1103,773953,L2,1,4.358300064534502,8.85010127960848,5.865217786834605,11.432276614040152,8.114900390986998,14.309108728074257
1104,773953,L2,2,4.295085929564428,8.776835259516124,5.771839781983208,11.282078164108343,8.003591293219753,14.04836042989559
1105,773953,L2,3,4.28602515069681,8.775254132762743,5.744165546145314,11.275368346730739,7.942986007678918,14.036701319867797
1106,773953,L2,4,4.283653810961756,8.791003049438887,5.730283721650452,11.303584504519087,7.927260413532748,14.074374107144719
1107,773953,L2,5,4.282043445142828,8.787857770524466,5.727109558207371,11.302536610076611,7.9229146473888195,14.071630004883367
1108,767470,L2,1,3.445268557993949,8.86962533058258,4.575645761314005,11.280592317102148,6.258570714973006,13.924740431791
1109,767470,L2,2,3.4360864251469683,8.862072241423936,4.562996074254491,11.277569885332184,6.245710737372763,13.927370321958849
1110,767470,L2,3,3.4635766066781972,8.845068353723216,4.59574332803989,11.231350786074309,6.273393805164308,13.887690039548316
1111,767470,L2,4,3.529812138669546,8.884333147894166,4.632181876358423,11.24873717837453,6.288918745724277,13.89595296643529
1112,767470,L2,5,3.528678804031509,8.888909019494864,4.6425375210862345,11.254722804775952,6.292595496724103,13.899448034302496
1113,716955,L2,1,4.859863512656609,9.753121274635909,6.463175447559395,11.487918936289818,9.098837568236087,13.89956074722472
1114,716955,L2,2,4.8418225214512525,9.751457797960722,6.420588561618881,11.474830695374047,8.995078375209264,13.858083416077546
1115,716955,L2,3,5.020951982012221,9.777238134257393,6.693966251234514,11.534131901241613,9.400942968463127,14.020367692395453
1116,716955,L2,4,5.039128512519506,9.790679647736896,6.732255736279667,11.560313744424281,9.495470520456955,14.105934906506272
1117,716955,L2,5,5.012618196006785,9.773617661620474,6.695277957898648,11.527965958075615,9.439501053882765,14.042413019267377
1118,764949,L2,1,3.49894868827579,7.952193997147667,4.7991184156890405,10.265372382651279,6.9213353018561445,12.94372533965842
1119,764949,L2,2,3.410816956132046,7.830613942048467,4.695337245741461,10.07650882224641,6.804801323710576,12.6724212399877
1120,764949,L2,3,3.385413576363414,7.808726598705244,4.648122457374261,10.052054960918754,6.702867549420437,12.613631079437194
1121,764949,L2,4,3.3575922212505147,7.777027983720182,4.5582038777497536,9.961247696863369,6.58994948291832,12.498974588621707
1122,764949,L2,5,3.349626755077823,7.750732154278885,4.572852878384561,9.950411618830675,6.601093804823434,12.486825812678017
1123,773954,L2,1,4.8600221433458115,9.299640915446904,6.127051609003272,11.418507251107307,7.879418830331906,13.816438560607095
1124,773954,L2,2,4.661092504814908,9.213977949999618,5.831531343048543,11.267979230380117,7.442168737965943,13.568423516664168
1125,773954,L2,3,4.652783730757386,9.215783648277737,5.819446851383802,11.260021348489794,7.423369732359482,13.54990333382469
1126,773954,L2,4,4.651095637755762,9.213390888866604,5.818389849107966,11.258262972994338,7.429613416888041,13.549612875240117
1127,773954,L2,5,4.639745438384515,9.20796654500012,5.803430435459094,11.257918361585428,7.409850412816638,13.53797722409464
1128,767366,L2,1,3.87212209076599,8.64504656996022,5.0871312798470525,10.909456200304865,6.602935211814373,13.245175516378369
1129,767366,L2,2,3.880732990822818,8.646207324630765,5.091479514832872,10.898604026954818,6.615544169107698,13.226950101926489
1130,767366,L2,3,3.8135059046320054,8.621117565620537,4.953022590596375,10.829412960912634,6.4190667395606456,13.111301961219961
1131,767366,L2,4,3.808473911821698,8.619428325242815,4.954532874706409,10.833015431491656,6.428376028213148,13.114865166535745
1132,767366,L2,5,3.8004828312752714,8.617702713779543,4.9369116108501165,10.829161670951189,6.408690542146847,13.110711350322013
1133,769444,L2,1,5.340138788000354,9.12836463806362,7.559547346747792,11.887582779027007,11.329744620901353,15.819093952150375
1134,769444,L2,2,5.239823668124651,9.092026511644038,7.389831157859751,11.796240068581351,11.114095898088488,15.634836803822527
1135,769444,L2,3,5.281462518765096,9.077321730487673,7.382520631898773,11.771588736142961,11.078344611047743,15.613845268104898
1136,769444,L2,4,5.2566087417980425,9.075770799376404,7.297283174242301,11.720744795323341,10.863228359293332,15.448568841526335
1137,769444,L2,5,5.731445004098472,9.317669713395876,8.143088156620916,12.299705028995911,12.387367960799994,16.941867349343855
1138,773939,L2,1,6.881572694805294,11.993635790272725,9.583596744136763,15.323766922469789,12.988318262743402,18.505012339536613
1139,773939,L2,2,6.821088200410502,11.971687822684835,9.546490784934107,15.299780075016338,12.918522817706382,18.46567323104905
1140,773939,L2,3,6.842496405017688,11.987807812271353,9.589153022347249,15.34750667235992,12.996516365365377,18.543006908256604
1141,773939,L2,4,6.8126669327425855,11.967096152134275,9.454737026961961,15.287705558784415,12.696965329476242,18.39635229809986
1142,773939,L2,5,6.834562912910523,11.990553622325,9.461532183101843,15.314347439286315,12.671010803029201,18.413695608841767
1143,774067,L2,1,7.75219956048807,13.531969890979386,9.640898046091005,16.06801991358745,11.843360157450512,18.569850705026216
1144,774067,L2,2,7.72070727966797,13.530595768523671,9.55389098630511,16.031891038181758,11.66719846782204,18.46569249949774
1145,774067,L2,3,7.669259372200846,13.51668168099799,9.479840405698118,16.018249682625612,11.596139392869006,18.477674902859956
1146,774067,L2,4,7.627810806019209,13.517253582045663,9.324021182635393,15.983130418347201,11.198246829094204,18.323103936830602
1147,774067,L2,5,7.632959957043707,13.52099413342966,9.33754088899201,15.994509482667528,11.189049960071108,18.3007392864967
1148,769443,L2,1,5.943582330550438,9.825615024505217,8.423877270492554,12.83288212083436,12.109504550001759,16.601019948158005
1149,769443,L2,2,5.7980427869547,9.764548802421778,8.146244169291098,12.662757642289245,11.654066481092302,16.232978128081353
1150,769443,L2,3,5.8328891156623515,9.760582262696543,8.178422186350094,12.65435091259499,11.635846282543527,16.234964156775153
1151,769443,L2,4,6.5055409584438,10.22132208289966,8.205307562987135,12.686491129344102,10.30429027190085,15.5060249401729
1152,769443,L2,5,7.129684239542048,10.901769178804082,9.061913914832132,13.461529783597085,11.403646635365046,16.18307661047116
1153,767750,L2,1,3.6336641687761047,8.948536054172752,5.0631572566153356,11.5561516555887,7.37921836727911,14.508994496250324
1154,767750,L2,2,3.6203023451945087,8.935400449725027,5.030647755464779,11.528123757810643,7.359221195121231,14.484793348452758
1155,767750,L2,3,3.624954304100215,8.939474874656518,5.0200913090525,11.517285516803115,7.2968305181579565,14.457916086895665
1156,767750,L2,4,3.62710295765058,8.933655551223131,4.996090453748964,11.504933692375817,7.254086773646283,14.453597755649522
1157,767750,L2,5,3.659589555143473,8.95970288407768,5.07239176539329,11.55997147710763,7.343927982562973,14.531770091566472
1158,767751,L2,1,4.2949198380404985,8.655458374202997,5.210752556424015,10.653526499557213,6.425146757626133,12.854089555446508
1159,767751,L2,2,4.2790135368493125,8.634935097830242,5.199750048147789,10.642887920590567,6.4196748391948715,12.846313365016236
1160,767751,L2,3,4.281590537295809,8.639197689736804,5.201929607042341,10.648565872272787,6.409835313381922,12.857396186096635
1161,767751,L2,4,4.239711444098985,8.623001887996658,5.147847347615332,10.634717810707787,6.336650566404518,12.836968073742597
1162,767751,L2,5,4.2327715478351315,8.616744082124264,5.1414788902294735,10.628799701597353,6.338805884795935,12.83437190093157
1163,767610,L2,1,4.012737322623903,10.60342310848591,5.557187132920568,13.343628510048154,7.838881679353745,16.471393909198422
1164,767610,L2,2,4.028007019567376,10.600860634604324,5.563397410115921,13.343047183350162,7.834804151309727,16.463484333267253
1165,767610,L2,3,4.087696709593798,10.63670931609561,5.6588186039352895,13.39954205131199,7.955124091180054,16.57016674629658
1166,767610,L2,4,4.081666435978179,10.629714646315978,5.639288570453441,13.39946907717244,7.942602312649403,16.574005765776004
1167,767610,L2,5,4.194590696498809,10.65167665878459,5.742577124529071,13.407498986866907,7.904932985191771,16.500335399084072
1168,773880,L2,1,4.024429408746837,10.477798056011075,5.378115501802864,12.954998054571037,7.201216851867908,15.586712893121486
1169,773880,L2,2,4.029828660218904,10.421026968232514,5.4022794072632,12.872130504263952,7.256164669693158,15.49466935630307
1170,773880,L2,3,4.01587714773153,10.428381039214644,5.33144758488887,12.861005714190918,7.130699489000787,15.439264192076335
1171,773880,L2,4,3.9709433084494767,10.35112277800399,5.270539879713497,12.734108816250531,6.996363209415979,15.236107979962199
1172,773880,L2,5,4.007114488309164,10.34680073353936,5.344963628050782,12.722691424414466,7.094059678616863,15.231280290482937
1173,764766,L2,1,4.034266741167287,9.344364132336084,5.8329386878574505,12.120426216920208,8.827626411878898,15.587491801376888
