,Sensor_ID,Neighbor_Type,k,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
750,767494,GEO,5,2.7577845036342,8.118682887453895,3.4775998319131296,10.533843228338368,4.517409227296331,13.22800675452506
751,717821,GEO,1,3.7466935939867314,10.022082547627651,4.909259055806483,12.640570461671972,6.576130256257587,15.817345867556996
752,717821,GEO,2,3.7342021961141305,9.982374072234524,4.894524156196731,12.602619831555742,6.564708676245443,15.78381415731841
753,717821,GEO,3,3.729607201812661,9.969370902753445,4.890201335984185,12.588571926088669,6.560658805195959,15.776268182638365
754,717821,GEO,4,3.7317291918269984,9.968696571150414,4.8910353754632885,12.583685530892527,6.560568259650916,15.782451287715084
755,717821,GEO,5,3.7297672757920575,9.960466524906174,4.888695231681155,12.57458880423283,6.559571786399495,15.738241850440977
756,717823,GEO,1,3.7388238632777933,9.114623611100013,4.8695791140708495,11.797006936850183,6.646009638015706,15.037384370903991
757,717458,GEO,1,4.951785376745148,9.700496001284995,6.800757675077738,12.928456288832454,9.947015117838323,17.441349750251202
758,717458,GEO,2,4.947034405048596,9.677374933628979,6.782149087874751,12.888350021388185,9.896877226061868,17.417899574733156
759,717458,GEO,3,4.913601802356529,9.646182909635552,6.743539041886811,12.836342657916282,9.869778043770912,17.351205359463105
760,717458,GEO,4,4.953278485782819,9.658365412616604,6.9239162673791474,12.911228188202704,10.434975615191055,17.688814280454295
761,717458,GEO,5,4.9250945346157975,9.61185709368891,6.908238109296951,12.86531684433259,10.419085626666567,17.652463417422872
762,717459,GEO,1,4.551112588939615,9.802674662380284,5.979258485644725,12.656569630546135,8.170205450976805,16.250810102331762
763,717459,GEO,2,4.0527740832478765,9.469036433446783,5.366721577670299,12.319041213879267,8.965652595168127,16.969211453427803
764,717459,GEO,3,4.000282297125643,9.433477643831358,5.391578326038912,12.289543120021825,9.129382509930311,17.170959905798274
765,717459,GEO,4,4.102477196627233,9.458808432672459,5.5961536720295415,12.353242616492023,9.367446460920704,17.525487998275576
766,717459,GEO,5,3.970215083691293,9.38469351417289,5.424498250940329,12.234242667309475,8.790659080197782,16.73069027156745
767,769926,GEO,1,3.482971064077967,9.85820082185187,4.662938937053401,12.815171442158883,6.634637328461628,16.516885685032474
768,764858,GEO,1,4.961653619390572,10.881629823392538,6.275945841573522,13.61010052964665,8.243753031353382,16.388172858492467
769,764858,GEO,2,4.810950743671565,10.451684761622623,6.151882506189634,13.287504745056664,8.069954297791675,16.26497555735755
770,764858,GEO,3,4.807769495830465,10.4346284933273,6.130006492335526,13.231784137941546,8.011366400978865,16.20625098592892
771,717450,GEO,1,5.154038519604573,8.974857728022409,6.5648391940944935,11.417054775702347,8.84340466594121,14.733170227438196
772,717450,GEO,2,5.200383042359203,9.041730793418987,6.587387388841896,11.401849998846393,8.741523686365086,14.539339441450906
773,717450,GEO,3,5.216720747776095,9.072385514055473,6.632539727458388,11.465248785422123,8.824177446820467,14.641830352501236
774,717450,GEO,4,5.200026696897633,9.064399893387533,6.601938805935083,11.447329600857044,8.784283715427726,14.603343429113568
775,717450,GEO,5,5.1915065630314325,9.04924270960024,6.5830239717709835,11.426921921738712,8.774723008236256,14.595927224561713
776,717452,GEO,1,3.865156364369112,8.993810423461696,5.19626300906857,11.671612850936214,7.063519855623679,14.58382469040427
777,717452,GEO,2,3.8375840545632816,8.944472170453185,5.1725863937017005,11.59974201438293,6.991551729431909,14.538478224371591
778,717452,GEO,3,3.811897180314321,8.902204406582985,5.119279205754345,11.509382394405046,6.912476355536776,14.390152556316
779,717452,GEO,4,3.7692494936490935,8.815847472729482,5.08068751915361,11.435825926643144,6.912745338963225,14.322763850587876
780,717452,GEO,5,3.7473969224207186,8.782466839043696,5.05707036736392,11.403061002461655,6.889539748379794,14.356854482642108
781,717453,GEO,1,4.618535722911625,8.52318348462056,6.084044063589334,11.1261320360613,8.430422175947518,14.535453075736676
782,717453,GEO,2,4.533842205924984,8.418988005052126,6.039625931155982,11.04268865660959,8.43876172175814,14.485747120615635
783,717453,GEO,3,4.524593291814705,8.411136025469945,6.007729993140224,11.010566529126008,8.34338094144746,14.362176603471706
784,717453,GEO,4,4.54355969388533,8.405536639423335,6.046197772886771,10.975906276844912,8.365705924436117,14.273204082287961
785,717453,GEO,5,4.539529329116509,8.402010045158384,6.042908014440128,10.977502774952388,8.358853158013487,14.24815036056026
786,759772,GEO,1,5.0592847248339625,10.538389505103666,6.213067405557688,12.638191057648887,7.83393616033779,15.099754602732583
787,759772,GEO,2,5.0588958652811735,10.536070237694304,6.210816548247817,12.633746222853183,7.8317473649874945,15.101569294829446
788,717456,GEO,1,4.406794956243293,10.425849487732366,5.841048607749254,13.342647828094076,7.934770853643123,16.75939771216377
789,717456,GEO,2,4.4031723780808925,10.40499009214185,5.816565751429111,13.27629180523487,7.863894736061042,16.616836991303977
790,717456,GEO,3,5.187685844746241,10.91323843022934,6.684592939045211,13.780319353377228,8.574758542026313,16.922739638058296
791,717456,GEO,4,4.538470100688214,10.332858282251587,5.741489125323049,13.169009462560021,8.220825842288008,16.660787021035542
792,717456,GEO,5,4.713600893335677,10.430253242814125,5.840459880274292,13.173816133502395,8.31754513570408,16.712387394900365
793,771673,GEO,1,2.278199755510737,4.987654139510073,2.834693984027542,6.237114094455258,3.640072652685283,7.6201668159456135
794,771673,GEO,2,2.4190727383675927,5.002439307359211,3.053328857517543,6.277026626023167,4.019185355446762,7.722036551906492
795,771673,GEO,3,2.4311638003929454,4.987805775663587,3.1091029391128346,6.293157389752161,4.090751164751956,7.766290690991881
796,771673,GEO,4,2.4405649164370287,4.985302673414076,3.1111160305402246,6.286870856162467,4.116200637755112,7.77180687533178
797,771673,GEO,5,2.4285538798567012,4.972509026933464,3.104527520916017,6.276893101795172,4.106207161676504,7.772761467979101
798,772167,GEO,1,3.558124878592231,6.955821583971173,4.565499436927413,8.81418191892524,6.112062210941175,10.823652416532653
799,772167,GEO,2,3.5448394088982127,6.924027282254873,4.558527574602592,8.745497097818712,6.099181495916945,10.776768464188976
800,772167,GEO,3,3.535930411310794,6.908883622787142,4.542729837948588,8.711422571036255,6.057713910091011,10.717665664967788
801,772167,GEO,4,3.5507442258161985,6.901688288378149,4.67189832131579,8.721612110975059,6.594284272272854,10.883503350402764
802,772167,GEO,5,3.5231267792095116,6.860496387819917,4.578993583506626,8.639684627063948,6.33197759969024,10.680617079271023
803,769372,GEO,1,3.5696736375461886,9.847878872713133,5.0320965501964,13.297082136452396,7.524644038129424,17.708135936543023
804,769372,GEO,2,3.512332079961259,9.710616459913775,4.943706498650027,13.044829379912946,7.38899623675429,17.278056491457864
805,769372,GEO,3,3.5104932088593315,9.705641202920706,4.9406620997821955,13.038825128407153,7.382637154458096,17.25944158573389
806,769372,GEO,4,3.5184639508159603,9.695740183222112,4.937773278696346,13.032549516877369,7.383676625981544,17.258429049114554
807,769372,GEO,5,3.5088790821926144,9.701388277593212,4.934017612957401,13.027330425900775,7.376903161727541,17.25139843038529
808,774204,GEO,1,4.14550369819533,10.431931683848008,5.843103047356152,14.035114679736958,8.334057415705534,18.012977866109654
809,774204,GEO,2,4.132628927737423,10.40142519575356,5.829443138028347,14.00987668277921,8.331777745135199,18.010634117102985
810,774204,GEO,3,4.127052101136561,10.399442970478177,5.826636219823159,14.005668988331108,8.31984608743314,17.985797485333855
811,774204,GEO,4,4.126450300735493,10.394940317939922,5.8222509396274615,13.990156051718715,8.31050211215018,17.97354494317957
812,774204,GEO,5,4.116490117994042,10.353538913233796,5.814431842778468,13.946802885987847,8.300561689596396,17.918526085989523
813,769806,GEO,1,3.1107353868707803,8.704926720035628,3.8019334568094747,10.906645865262519,4.900915310074826,13.436965568241943
814,717590,GEO,1,3.0221503325396553,9.048308830807331,4.021218429428174,11.719926940392899,5.582128076059704,14.807971907782653
815,717590,GEO,2,2.9903674232078474,9.012741281042954,3.9593425245404696,11.653213642445445,5.426178873622215,14.622508158197652
816,717590,GEO,3,2.9821820524878704,8.998190664459504,3.947622864440717,11.640972665763684,5.4228512453491655,14.619018518565932
817,717590,GEO,4,2.983427087584727,9.000216176043939,3.9471039456450594,11.636421051892066,5.412412974625767,14.606302312135869
818,717590,GEO,5,2.9790931896948654,8.995842262464876,3.9418608737908403,11.635233412346706,5.407962451703708,14.606149326262688
819,772168,GEO,1,3.6770840906008355,8.009596313993697,4.96973521768381,10.490611665636656,7.0305262089090395,13.529599075636067
820,772168,GEO,2,3.6430301810423624,7.964377274942789,4.914555980892371,10.43881040618291,6.950968089793731,13.44755083680838
821,772168,GEO,3,3.617435135647243,7.915136784265257,4.901902553807152,10.400860506959706,6.91553390117973,13.413718373330788
822,772168,GEO,4,3.6154936124010058,7.917317173409308,4.893866611688343,10.408583719572528,6.90710651302875,13.421192065555935
823,772168,GEO,5,3.5257125728965137,7.862727716665898,4.79098609889129,10.351126000730043,6.806183969735297,13.38562870812988
824,718141,GEO,1,4.8485017948061415,11.418784749960176,5.971556350667209,13.929775822984478,7.5828846847958316,16.65864999378472
825,718141,GEO,2,4.832338808549846,11.368103223228465,5.958674866136725,13.879826026960037,7.574914166139417,16.593613689076154
826,718141,GEO,3,4.77927192899268,11.231292646460352,5.908477823180202,13.787616668344945,7.533250815670045,16.52052586777061
827,718141,GEO,4,4.771862588588477,11.216339701717951,5.892502957868059,13.756470249551501,7.482819525461194,16.45200498013916
828,769373,GEO,1,4.558755401166045,10.809492560753585,6.6045269168542,14.67416209973801,10.112224490055997,19.058306879811706
829,769373,GEO,2,4.553657376931477,10.7510312486642,6.604090750673376,14.619828875225705,10.109941936534051,19.04604676300013
830,769373,GEO,3,4.538433131731583,10.718853389228139,6.580060862984968,14.55641794153569,10.06253533810951,18.98168704204341
831,769373,GEO,4,4.5351324973190685,10.710804561486286,6.57802959834305,14.541543253304571,10.051993662241806,19.011847914568826
832,769373,GEO,5,4.530044784181171,10.692489114205049,6.5577329839510385,14.496665053142623,9.98287361819451,19.08385873340071
833,773869,L2,1,3.5191872449972146,9.94768948927238,5.073231787316909,13.342890397068214,7.587755491248957,17.53323101077024
834,773869,L2,2,3.5169062248263776,9.91765172163933,5.0491365698973825,13.293876437251878,7.532813706980059,17.461371606270447
835,773869,L2,3,3.504120874421681,9.915309383238208,5.042465612254447,13.27962276492871,7.510850257521878,17.427874423544743
836,773869,L2,4,3.4967947619978004,9.882149072770869,5.02068651020826,13.201322937998667,7.404541402818482,17.145496538855262
837,773869,L2,5,3.485237968257712,9.870053112700719,4.995311724776032,13.1649163896116,7.319113434688273,17.01230595594961
838,767541,L2,1,2.6879748838118234,8.364514792277184,3.4416802822187185,10.783340131950908,4.599648140468199,13.490703670047518
839,767541,L2,2,2.6356931743598637,8.291966390126165,3.3981175261890746,10.739511294393505,4.551477288177741,13.473138735091485
840,767541,L2,3,2.604554033582068,8.270813359875335,3.3687866909324917,10.736887675865804,4.52208897556062,13.475807409248407
841,767541,L2,4,2.6020728742858323,8.268693573276469,3.365232300282861,10.731595954361863,4.522890700897522,13.480055714071945
842,767541,L2,5,2.5959050734158757,8.26019635285937,3.361367102759426,10.727442278329143,4.518705617004958,13.480899841954459
843,767542,L2,1,3.096571269652741,9.124910902023128,4.370964803493434,12.312579707884819,6.502974629060586,16.317450213556555
844,767542,L2,2,3.0716457839982017,9.05145791338522,4.344660641747303,12.22480763519007,6.488366616848488,16.25028210260453
845,767542,L2,3,3.0540909600784953,9.027939909860947,4.318803386276144,12.189000431168045,6.443096868509934,16.1862729105727
846,767542,L2,4,3.039582254134772,9.025041306331536,4.309196133328066,12.188696820297588,6.426637773888911,16.176646393445015
847,767542,L2,5,3.0389914192476835,9.02404596761648,4.305840002942173,12.186339494597433,6.424169129270318,16.17209168361282
848,717447,L2,1,3.7117149617005905,8.214829695959944,4.887418806083578,10.468713599840612,6.64236164300061,12.74034154486345
849,717447,L2,2,3.63135784483031,8.076786402140357,4.78933305215567,10.358041796226454,6.428037847845147,12.853237432915186
850,717447,L2,3,3.6225180661373937,8.08568638816251,4.7786477880699,10.368614445557522,6.405606934669062,12.923981226384136
851,717447,L2,4,3.6112129864765747,8.049252649096744,4.760776596550843,10.316663963963807,6.358181197953093,12.916941455787143
852,717447,L2,5,3.61093185717142,8.048574433549225,4.757541251570704,10.316198442633295,6.351751219145402,12.930700274953061
853,717446,L2,1,5.285600752801034,9.035852199065005,6.640846433021887,11.337743754764926,8.844231991928174,14.337069729535832
854,717446,L2,2,5.36926520499557,9.273767553568637,6.708033994252553,11.598475393247773,9.03538194991356,14.69947584206396
855,717446,L2,3,5.271478280941038,9.136782224049627,6.677392583737097,11.586769509852186,9.095924362090765,14.731232244705446
856,717446,L2,4,5.349089997220985,9.514513237990222,6.765984742200448,12.066330757098891,9.00218429617375,15.325682803755138
857,717446,L2,5,5.337653910009915,9.48918494900774,6.75776999321869,12.027374885685765,8.984685342533027,15.291677095982518
858,717445,L2,1,4.644009771870954,9.131785682395822,5.883492040020821,11.3842049929678,7.728535487176566,13.894075699471442
859,717445,L2,2,4.552815794843135,8.951450737668935,5.775497207992109,11.252949727363202,7.594275508072433,13.957878092438285
860,717445,L2,3,4.52301362006677,8.916657403507518,5.762820452414221,11.242813405605586,7.569308482880704,13.899141836547084
861,717445,L2,4,4.519852359913343,8.929332572316147,5.736930108678554,11.252029304277166,7.451823562296251,13.843755537783279
862,717445,L2,5,4.508882742189289,8.918660745351321,5.696346579823338,11.226710200904831,7.325942451635664,13.785036706434235
863,773062,L2,1,3.814312851724646,8.791672074434993,5.0119125425924445,11.403762602348218,6.934785653190257,14.302828367869772
864,773062,L2,2,3.7672933506148945,8.746316349223498,4.950504318694647,11.361942700254401,6.85186211607114,14.397004368966263
865,773062,L2,3,3.7588498605721887,8.738237348282576,4.943530705664189,11.362197547673714,6.840038926172331,14.39247648953379
866,773062,L2,4,3.748600606084862,8.734257639601413,4.932001881980029,11.357017682853165,6.793879074170912,14.409857137416903
867,773062,L2,5,3.748220879574478,8.732554975486313,4.932239991587495,11.356931003938655,6.797627039963701,14.380527169420105
868,767620,L2,1,2.779463048613871,8.234873901346372,3.499517066436992,10.548451201382314,4.5525034709162115,13.19670629714165
869,767620,L2,2,2.764582502825429,8.211968948114736,3.4817144728553973,10.540875894893846,4.539276136313496,13.193125739738289
870,767620,L2,3,2.7456837824814975,8.180548575884831,3.4604892016161526,10.519074984064527,4.528291595217992,13.187392902594603
871,767620,L2,4,2.725319170030976,8.155318021045659,3.4359624953306978,10.504670223417337,4.506454362513325,13.183988934523217
